12 19 26 9 10 2 18 1 20 9 19 2 18 4 9 12 4 12 19 6
3 2 15 3 17 1 9 2 2 9 20 13 2 13 3 2 2 3 1 2
3 12 19 2 2 40 13 18 14 12 13 12 3 12 1 12 19 2 4 10
2 23 7 8 2 23 10 5 2 2 6 22 2 6 5 6 2 9 6 5
5 33 2 41 10 2 8 23 5 8 2 2 23 10 2 6 10 2 5 10
2 26 8 10 23 10 2 5 10 2 4 10 9 33 2 4 10 5 33 2
19 2 3 33 2 14 3 2 16 14 2 18 18 22 29 16 14 19 2 16
4 47 7 19 4 47 6 47 5 47 2 18 22 6 47 4 47 41 2 7
4 10 6 9 4 6 2 1 10 4 9 6 6 2 16 3 9 6 4 6
1 2 2 9 6 2 4 9 2 2 4 22 6 2 2 4 2 4 5 2
2 2 18 18 22 4 9 1 19 2 6 22 12 10 9 12 19 2 6 22
23 2 6 10 2 18 4 9 19 2 2 1 4 9 6 2 4 5 6 23
36 77 3 1 2 2 57 43 3 1 2 2 57 43 1 57 70 57 1 78
8 2 4 6 4 25 1 3 13 2 14 13 3 13 1 4 2 6 1 23
28 2 7 8 23 5 2 6 23 6 4 2 1 3 13 1 2 3 13 14
11 10 2 1 4 5 4 2 1 10 4 5 2 24 21 96 96 96 96 96
13 3 10 2 1 4 2 6 10 2 6 10 6 49 11 18 6 4 19 26
5 2 5 10 4 9 10 6 2 4 5 8 9 10 6 2 4 5 8 6
9 2 5 10 2 4 10 2 18 6 10 2 2 9 2 5 10 2 4 10
6 23 8 23 2 7 10 2 11 11 21 6 10 2 2 1 9 1 3 2
2 3 1 3 2 2 2 13 3 1 2 3 16 14 2 2 13 3 1 2
78 52 57 9 2 16 36 3 2 44 72 57 62 62 3 1 2 57 43 2
16 14 3 2 2 18 14 10 3 19 2 18 1 10 3 19 2 2 13 14
10 2 2 5 10 2 28 10 2 11 11 2 1 20 3 13 20 14 2 13
10 5 12 10 23 6 6 2 6 10 2 1 12 10 9 12 10 4 3 25
18 1 9 6 19 2 2 18 5 7 8 19 2 2 23 2 18 5 10 2
1 5 2 3 5 1 5 3 14 13 16 14 6 9 4 5 1 5 2 3
3 1 4 3 6 6 2 3 14 3 1 4 6 2 6 10 9 12 1 12
9 6 19 2 2 2 2 2 2 2 2 2 2 53 5 22 2 2 2 6
3 12 10 2 1 10 2 6 4 6 5 2 23 8 7 55 21 55 2 39
10 2 26 13 10 2 3 10 2 13 10 5 10 2 26 13 30 14 2 13
29 3 52 62 2 77 43 44 71 43 2 44 13 2 62 69 3 2 9 44
1 4 20 3 2 2 6 10 2 48 16 10 9 24 2 48 3 2 2 6
12 10 3 12 10 19 13 14 2 13 3 1 13 3 13 14 13 2 3 1
2 2 3 10 2 18 14 13 3 1 19 2 2 3 10 2 3 13 2 18
13 36 44 72 21 55 21 55 2 51 36 40 2 8 43 43 57 52 2 44
4 6 23 2 7 10 18 13 14 19 16 22 14 2 13 10 2 39 13 3
2 18 5 8 19 2 2 5 6 4 5 2 6 25 5 6 4 2 2 5
2 4 20 9 1 20 13 2 18 22 3 1 9 2 1 20 6 4 20 5
62 78 43 3 2 69 3 16 36 1 2 37 16 62 3 36 2 1 57 13
53 18 5 8 6 19 2 2 7 22 2 7 10 2 7 2 2 18 23 5
13 1 16 1 13 1 2 18 22 18 3 13 14 19 2 16 10 2 18 3
23 6 23 2 2 2 7 22 2 2 2 2 2 5 10 2 4 2 1 10
3 36 3 57 43 2 16 2 36 3 35 3 16 62 3 1 2 43 44 62
2 13 1 9 4 5 5 2 5 10 14 13 3 13 2 18 1 12 3 12
13 3 2 2 18 1 23 19 2 15 6 17 5 23 8 2 2 40 3 18
20 9 6 20 14 13 20 1 14 20 3 2 13 20 1 3 20 9 18 22
71 43 2 16 52 21 55 2 34 64 37 1 2 51 16 43 2 84 78 57
10 6 12 10 5 12 10 19 2 2 8 7 7 2 7 10 2 18 5 12
30 2 5 10 2 4 20 9 2 2 1 10 1 10 2 1 4 13 1 2
18 1 22 18 18 22 3 12 1 12 9 12 19 1 3 19 2 13 10 46
1 19 3 10 2 3 10 2 9 10 1 10 2 9 10 2 4 10 6 10
21 16 2 14 21 16 2 14 3 1 4 2 34 25 52 3 14 43 44 34
62 57 44 43 2 44 13 2 16 2 76 57 14 2 43 16 72 3 1 21
3 13 3 2 13 3 1 9 1 10 2 3 1 2 3 1 9 4 2 6
2 4 9 6 2 2 5 23 2 2 14 13 3 2 4 9 6 2 2 5
3 2 1 9 4 5 1 4 2 6 4 2 18 22 9 4 6 18 22 5
12 10 1 22 12 10 4 12 10 2 5 22 12 10 9 12 10 3 22 12
6 10 2 6 9 2 4 10 2 4 1 2 2 6 4 6 23 2 2 5
14 2 2 18 22 13 14 13 2 18 22 3 13 3 2 18 22 1 3 1
19 2 18 29 16 14 19 2 2 18 1 14 19 14 2 18 53 14 13 19
19 2 2 34 20 34 6 22 2 40 5 18 6 4 19 2 2 34 20 34
5 8 7 2 7 10 8 2 5 22 5 10 4 2 2 6 5 8 2 5
8 23 2 5 10 2 11 11 2 14 10 2 2 2 29 20 14 1 20 4
10 2 1 10 2 2 53 14 10 2 4 10 2 4 10 2 2 3 10 2
13 16 19 14 10 18 3 14 19 2 18 13 1 19 4 10 29 10 14 29
6 2 6 4 6 2 5 4 12 9 12 1 2 11 2 21 14 3 1 2
12 10 5 20 6 5 2 5 4 1 9 3 14 2 14 10 2 13 12 10
2 2 7 10 2 7 10 2 7 10 2 2 2 2 2 2 2 2 11 11
5 23 5 2 11 2 6 10 6 10 2 1 10 9 6 2 2 4 10 5
13 14 3 1 4 2 18 15 1 17 9 19 4 9 3 14 1 17 9 19
18 23 5 6 19 2 5 4 21 2 18 22 18 1 9 4 19 18 9 4
16 62 16 74 4 22 2 74 62 3 43 78 62 44 74 9 2 2 74 62
9 1 3 14 2 13 10 2 3 13 14 10 2 13 14 2 16 13 3 1
5 12 10 23 22 12 10 6 12 10 2 27 2 5 10 4 10 5 10 2
12 2 23 12 5 12 8 12 23 12 5 20 23 2 2 8 8 2 23 5
5 6 4 33 2 6 10 5 10 2 8 20 7 2 8 20 5 14 10 2
2 14 16 14 26 13 1 3 2 13 22 9 1 3 2 26 13 9 6 6
2 1 20 4 23 20 4 5 20 4 8 20 4 2 3 20 9 6 20 9
9 27 2 1 4 6 23 2 7 22 2 8 11 48 10 2 1 4 6 23
3 13 14 16 13 14 3 2 18 13 1 19 2 1 10 1 3 13 14 2
1 4 9 4 6 5 2 23 5 6 1 14 10 14 16 2 14 13 1 14
3 1 9 6 2 4 5 5 7 5 10 2 4 5 2 6 10 2 18 18
9 10 2 4 10 2 1 10 2 2 9 10 2 3 10 2 1 3 13 1
18 6 5 6 19 2 23 10 2 7 18 7 5 19 40 5 2 18 5 25
19 2 15 8 17 7 10 2 7 2 28 2 18 41 12 7 12 8 19 2
18 22 18 23 5 6 19 2 1 20 4 2 9 1 3 9 1 9 1 13
2 11 11 21 3 22 30 2 3 1 4 2 2 9 3 1 2 9 4 9
1 6 2 23 10 2 4 5 2 8 10 2 6 23 2 7 10 2 9 1
69 2 51 78 52 57 9 40 2 39 69 3 2 52 44 78 36 9 3 2
6 1 10 13 2 3 9 6 4 14 13 2 15 13 17 3 1 9 1 22
10 23 5 2 2 6 10 7 10 2 2 23 10 8 7 2 2 41 10 7
6 4 20 9 1 20 13 3 20 9 2 1 10 11 31 21 11 16 20 14
7 10 2 8 2 2 23 10 2 5 2 6 9 4 2 2 9 41 7 2
13 3 1 2 9 6 1 4 2 6 5 23 6 2 2 1 13 3 1 2
12 10 2 5 10 11 11 2 18 18 22 1 3 13 19 14 22 12 10 13
8 2 8 10 2 6 6 23 6 2 6 14 13 3 1 3 2 13 1 4
1 10 2 4 10 19 2 18 1 20 4 19 2 2 14 10 2 18 14 13
27 5 22 2 5 4 6 11 10 5 22 2 5 10 2 13 14 13 3 2
2 2 4 6 23 5 2 8 22 2 11 11 21 13 2 2 3 4 14 13
13 1 2 9 4 6 2 2 4 5 5 2 5 10 2 1 12 10 1 12
34 6 33 2 3 10 2 2 4 22 9 1 10 2 34 62 36 34 1 10
13 44 36 2 62 69 3 2 13 57 1 1 37 3 36 19 2 72 16 73
23 19 2 5 10 2 11 11 18 4 1 19 18 18 22 14 13 14 19 2
2 1 10 2 4 2 5 10 2 6 2 4 3 2 2 1 10 2 4 2
2 2 23 10 9 2 4 6 9 2 13 3 9 2 2 4 22 2 4 6
2 2 21 14 10 3 10 2 9 6 6 6 2 2 6 10 16 10 2 25
4 10 2 3 4 1 4 2 2 6 10 5 6 2 4 5 5 10 2 3
2 2 4 5 4 2 1 10 2 9 2 2 4 5 4 2 2 1 10 2
26 8 2 46 7 10 2 1 1 10 2 9 2 4 10 2 6 5 22 2
3 14 3 2 1 4 14 4 6 6 21 2 6 10 11 96 96 96 96 96
19 2 2 18 6 1 19 18 25 9 1 19 2 4 10 6 20 5 2 2
9 4 6 18 4 9 1 2 3 13 14 13 3 1 2 9 6 18 4 9
8 2 23 5 2 6 5 2 11 21 23 6 2 1 23 2 6 1 2 2
2 1 12 10 4 12 10 5 12 10 4 12 10 2 2 6 23 2 5 2
3 1 4 5 23 7 6 7 2 4 7 6 7 8 10 2 18 8 23 19
3 1 4 6 2 6 10 11 2 6 5 8 5 6 4 2 4 14 3 1
4 9 1 3 2 13 1 4 34 2 2 2 42 57 14 43 1 3 2 13
5 8 2 2 2 2 2 2 2 2 2 2 2 7 10 7 8 2 5 10
2 14 10 13 14 16 13 3 1 2 4 9 1 3 13 10 13 1 2 14
2 13 1 16 1 13 1 6 1 2 9 3 3 14 18 22 18 13 14 16
22 23 8 7 48 27 9 6 5 23 2 8 23 5 8 11 48 10 9 6
7 2 8 41 7 4 47 5 47 6 47 4 47 7 2 8 41 8 4 47
4 5 2 5 4 1 9 4 6 2 3 9 6 1 3 13 2 15 16 17
5 19 2 18 8 5 19 7 4 18 15 1 17 26 9 19 6 6 4 2
9 6 3 6 9 6 9 3 2 13 3 1 9 1 13 3 1 2 9 6
10 11 48 10 2 4 9 1 2 3 1 9 1 6 5 2 23 8 7 96
9 2 4 10 4 9 2 4 10 6 9 2 2 4 6 4 9 2 4 10
4 1 1 2 1 4 5 2 2 9 3 3 2 1 4 5 2 2 4 6
4 1 2 14 22 7 2 24 2 14 22 13 2 11 10 2 5 5 4 1
10 2 6 10 2 2 18 5 6 4 9 19 2 1 10 2 2 3 10 2
22 1 9 6 5 10 2 5 10 2 18 22 6 5 23 5 10 2 5 10
5 2 5 23 5 18 6 12 4 12 1 19 18 3 2 13 19 3 13 3
10 2 2 9 10 30 8 10 40 8 10 2 2 5 33 2 6 30 4 2
18 14 10 3 10 1 10 19 2 2 9 10 30 6 10 40 6 10 2 2
19 40 23 2 18 7 20 41 7 19 40 23 7 20 41 7 19 40 23 2
7 10 23 2 23 5 6 6 4 6 2 6 5 23 7 10 23 2 23 5
9 12 4 5 5 2 1 5 5 4 5 5 2 14 10 14 12 13 12 3
8 2 18 39 8 7 19 7 10 3 13 3 9 2 1 3 1 9 18 22
13 3 2 1 4 5 6 5 6 2 4 6 5 23 7 7 2 7 10 11
2 2 18 7 4 19 40 4 2 4 9 1 2 2 9 22 2 9 4 6
21 9 4 2 5 2 23 22 2 1 20 9 4 2 5 22 2 18 22 5
2 4 5 8 5 2 23 7 4 47 7 2 41 22 2 3 2 2 1 10
1 10 9 6 4 3 3 9 2 7 6 23 6 4 3 3 9 2 1 10
2 3 1 4 2 2 3 22 2 3 1 4 2 2 1 22 2 1 4 6
2 4 22 4 2 11 2 21 48 10 2 6 4 9 6 2 23 8 7 28
18 6 12 26 4 12 25 9 12 1 12 33 3 12 33 19 53 13 22 2
36 73 2 4 36 3 3 43 2 62 69 3 2 72 78 9 69 2 16 1
28 2 13 13 3 2 13 22 14 16 13 14 16 2 29 16 14 13 3 13
14 10 2 34 7 40 41 40 34 28 2 96 96 96 96 96 96 96 96 96
6 9 5 8 18 23 6 19 5 41 2 18 4 47 7 19 18 7 5 19
1 5 5 4 2 2 1 5 4 5 2 6 5 8 10 2 2 1 5 4
2 13 1 4 5 6 9 8 9 2 6 9 8 9 4 1 8 1 2 4
4 2 6 5 2 2 6 10 1 10 2 2 25 9 22 1 2 2 3 10
43 44 62 2 1 44 62 62 19 2 44 36 14 40 2 43 44 62 2 1
1 2 9 10 2 4 33 2 6 10 2 2 1 10 2 6 10 2 5 10
2 6 18 5 4 3 14 19 2 13 22 2 1 1 33 2 9 10 2 28
2 8 20 9 1 20 13 3 9 1 4 2 9 20 6 2 6 10 11 11
4 2 2 26 9 6 6 4 2 9 6 4 5 2 27 2 6 1 1 9
5 2 8 25 23 5 4 6 25 5 6 4 5 6 4 2 9 3 16 13
27 59 49 83 2 16 43 1 2 27 61 80 60 2 16 62 2 8 1 57
7 5 5 23 2 6 1 1 3 6 4 9 6 2 1 4 9 6 7 5
2 2 14 13 3 2 1 4 5 2 2 6 5 6 2 4 5 7 2 2
20 13 14 16 14 3 2 18 13 13 14 2 18 1 21 96 96 96 96 96
2 2 18 18 22 6 4 6 19 2 5 22 12 10 6 12 10 23 10 7
4 6 4 5 10 2 52 5 4 52 2 1 4 5 4 18 22 3 13 14
6 2 13 6 3 6 9 6 3 6 2 9 6 6 3 39 14 10 2 13
2 2 2 4 2 2 2 2 4 10 5 10 2 2 5 10 2 28 10 2
1 4 6 10 21 11 18 4 6 19 4 3 3 13 2 14 3 1 4 16
44 36 47 2 16 43 1 2 35 36 57 43 62 3 1 2 57 43 21 55
13 14 16 2 14 10 18 14 16 19 29 14 16 14 2 18 13 1 19 1
13 19 40 3 1 4 6 23 2 4 8 8 10 24 21 96 96 96 96 96
13 10 14 13 2 2 3 1 4 2 6 5 5 9 2 2 21 4 4 4
5 2 39 4 10 2 18 4 1 19 2 2 9 6 6 23 2 5 23 5
44 52 52 47 2 42 9 44 62 37 16 43 1 40 21 96 96 96 96 96
18 22 18 14 19 13 14 19 2 3 16 16 13 14 3 1 4 2 18 9
36 3 2 9 44 72 35 44 52 57 62 57 44 43 2 71 69 57 9 69
5 2 4 1 2 2 26 13 20 13 2 3 14 2 2 1 20 4 2 6
2 2 9 16 3 9 2 1 4 4 10 2 2 13 10 1 4 2 5 4
16 10 14 16 29 14 16 13 2 14 13 3 1 4 6 2 18 22 4 9
9 1 10 18 1 9 19 2 1 3 13 29 16 13 3 9 2 4 10 18
8 10 2 5 10 2 50 6 5 23 8 2 7 8 23 7 2 2 4 47
2 2 16 2 2 2 2 29 2 29 16 29 2 13 3 13 2 2 1 4
29 14 3 2 1 4 5 23 6 6 2 6 10 1 3 1 1 2 1 3
1 20 1 6 20 6 2 23 20 23 6 20 6 1 20 1 6 20 6 2
16 10 29 16 10 29 2 16 14 3 14 13 3 2 1 9 4 9 6 6
4 5 6 5 2 2 7 5 6 5 2 4 5 6 5 2 27 2 7 8
18 7 5 19 40 5 2 18 5 6 4 19 2 2 18 9 6 5 19 2
2 2 1 4 6 4 2 2 5 23 8 7 2 2 2 2 2 2 2 2
18 3 9 19 1 9 6 5 2 6 10 2 18 6 4 19 9 10 2 9
19 2 18 5 6 4 19 26 9 22 2 6 10 5 18 6 20 4 9 19
16 14 3 13 2 2 14 10 14 1 2 3 13 3 1 2 2 9 10 2
10 5 10 4 5 4 1 2 9 4 6 5 23 5 8 23 2 7 8 23
13 29 29 2 13 16 16 15 14 17 13 3 13 2 1 3 13 13 29 29
1 3 2 14 13 3 1 2 2 9 1 3 9 2 6 10 2 6 6 2
14 13 14 2 3 22 6 2 27 2 6 4 9 1 2 3 1 3 13 2
2 6 23 7 2 8 22 11 3 10 13 2 14 10 16 2 29 14 3 13
8 23 10 7 2 7 41 7 23 10 8 2 8 23 6 39 1 10 3 2
2 29 14 16 13 2 14 3 1 9 2 2 4 10 5 10 5 2 11 96
8 12 10 2 7 8 23 2 2 5 4 5 2 4 12 10 6 12 10 5
22 3 2 13 22 3 2 2 1 13 3 1 2 4 10 6 10 2 11 96
3 9 2 2 1 10 2 1 10 2 1 10 2 11 11 2 1 3 2 31
5 23 5 2 4 4 9 10 2 18 22 9 4 9 2 1 2 14 22 51
13 3 1 2 31 21 2 9 4 6 2 2 6 4 9 2 2 1 22 30
2 1 10 2 9 1 3 1 9 4 2 9 4 6 4 9 4 6 4 2
14 3 1 10 1 9 2 4 5 4 1 9 4 9 6 2 23 7 23 6
10 40 27 2 77 2 35 36 3 10 2 44 43 2 60 12 10 61 12 10
6 8 6 2 9 1 3 9 4 9 1 3 2 13 3 13 14 16 14 16
14 13 3 9 6 2 5 8 7 8 23 5 6 10 11 96 96 96 96 96
23 20 5 2 2 18 22 4 9 1 2 6 20 4 2 5 20 23 2 18
5 20 4 1 20 14 2 3 20 9 6 20 23 2 2 5 10 2 5 10
7 10 2 18 18 22 23 8 7 19 2 18 23 6 19 2 6 10 4 9
3 33 2 2 1 22 4 30 2 4 22 9 2 2 1 22 4 30 2 4
6 1 20 1 6 20 6 2 23 20 23 6 20 6 1 22 2 13 2 3
44 43 44 36 3 1 2 57 43 2 1 3 16 62 69 47 2 41 16 36
22 4 9 1 2 27 2 9 23 23 9 2 1 5 5 1 2 2 9 13
1 2 4 10 6 10 34 25 52 3 14 43 44 34 2 24 3 3 1 2
1 16 43 9 3 2 62 78 43 3 52 47 2 14 3 43 3 36 44 78
2 7 1 1 2 6 3 3 2 2 6 13 13 2 6 14 14 2 2 13
4 5 2 5 10 3 1 4 5 2 5 10 1 14 13 3 5 2 5 10
25 9 2 1 9 6 23 5 8 41 8 2 7 10 11 13 3 11 1 3
3 2 1 9 2 4 6 5 10 2 14 10 2 14 10 15 29 16 17 14
23 10 2 25 5 10 19 2 2 6 49 30 2 2 6 33 2 24 21 96
14 3 1 3 13 14 2 16 13 1 13 14 10 2 29 16 2 14 13 3
1 10 2 28 11 48 10 21 2 1 10 4 2 6 10 5 2 1 10 2
4 9 1 2 6 20 4 2 5 20 23 2 18 22 8 23 5 23 10 7
2 13 3 1 2 18 13 16 19 40 13 2 2 18 14 29 19 40 14 2
25 23 2 11 21 8 41 8 5 2 25 23 7 23 6 2 2 1 22 3
10 2 13 10 2 13 10 11 11 18 13 3 19 40 1 18 4 6 4 19
16 35 35 16 36 3 43 62 37 73 47 2 16 43 1 2 13 57 13 62
23 10 2 5 6 5 6 2 13 3 1 9 6 5 2 23 5 6 4 6
2 18 6 10 5 19 2 2 18 23 10 6 19 2 18 9 10 6 19 2
18 4 1 19 2 6 10 2 18 23 6 19 2 2 34 62 36 34 4 6
6 2 13 10 3 2 1 22 2 24 21 96 96 96 96 96 96 96 96 96
10 4 49 9 22 2 4 2 6 5 6 22 2 5 2 8 7 8 22 2
6 4 2 1 9 1 13 29 16 3 13 2 6 23 6 4 2 1 9 1
2 2 2 7 2 2 7 23 6 2 1 10 2 3 2 2 13 1 4 2
31 21 18 9 10 2 4 10 2 6 10 19 2 2 18 8 10 2 6 10
14 13 20 3 13 2 1 4 6 4 63 30 1 1 2 1 10 2 6 4
2 11 11 2 1 3 2 31 21 2 13 1 13 1 2 13 16 14 13 2
5 2 6 23 6 4 2 2 9 4 6 9 2 4 10 5 10 2 2 6
6 4 6 2 5 8 7 5 8 6 6 5 2 6 9 4 6 5 6 4
2 72 16 52 62 3 36 37 73 2 36 3 43 1 3 36 57 43 14 2
26 13 10 2 2 3 1 9 1 3 33 2 2 18 22 8 23 8 2 25
2 16 52 2 44 43 3 2 44 13 2 41 16 36 44 37 16 43 32 52
13 1 2 14 10 2 3 1 10 2 4 2 4 12 10 9 12 10 1 4
25 5 2 6 10 2 6 10 2 16 10 2 18 29 16 19 2 14 3 1
4 6 2 2 1 5 9 2 4 6 5 2 2 3 3 12 3 12 3 2
1 4 5 9 3 3 2 1 4 5 4 6 6 2 6 10 2 4 5 4
10 16 13 14 29 16 14 2 13 1 1 10 13 14 16 13 2 14 29 16
5 10 18 4 5 19 2 1 5 4 5 3 16 16 14 2 3 13 14 10
3 9 2 4 6 23 6 2 2 4 23 23 10 2 1 9 4 6 2 2
8 8 6 27 4 14 3 1 2 9 6 4 9 11 10 4 14 3 9 34
2 14 20 14 13 3 2 1 33 2 18 1 22 2 3 19 2 40 13 40
3 1 2 9 3 1 4 2 4 6 23 6 2 2 1 13 3 1 2 9
2 8 2 28 2 74 13 74 2 18 22 2 74 62 3 43 78 62 44 74
12 2 1 4 2 3 9 1 4 2 2 5 12 6 12 4 12 9 12 2
16 16 12 16 12 16 2 13 1 1 10 2 2 9 1 3 13 2 14 10
55 2 57 1 3 43 62 57 9 16 37 2 43 16 72 3 2 35 36 57
55 2 7 16 43 9 3 52 47 2 2 8 1 57 43 29 78 36 14 69
9 10 2 18 1 10 2 13 10 19 39 13 33 2 18 1 20 9 19 2
2 9 1 2 3 6 2 9 3 2 13 10 2 16 9 2 27 4 10 2
9 2 4 10 6 9 2 11 2 46 4 10 2 24 21 96 96 96 96 96
3 1 5 5 2 4 5 5 1 5 5 2 5 10 3 1 9 4 2 4
4 2 18 22 29 16 14 2 18 22 13 3 1 2 2 9 20 4 9 20
10 3 1 2 2 9 16 14 3 2 13 1 6 23 2 2 7 23 6 1
5 6 4 2 14 22 2 2 1 4 5 2 5 6 4 2 2 9 10 26
1 4 9 1 3 13 2 14 3 16 14 18 18 22 3 13 14 19 2 1
2 9 6 5 8 6 1 1 9 2 1 13 3 1 9 6 5 8 2 23
4 6 23 6 6 4 1 6 2 39 4 6 23 6 6 4 1 3 2 13
2 1 9 2 4 5 2 4 12 9 12 1 12 4 12 2 2 6 3 13
3 10 2 3 1 2 3 10 2 3 13 2 2 14 22 3 2 13 22 1
3 1 2 9 1 3 10 2 2 1 3 13 14 2 16 29 16 13 2 2
2 52 78 72 72 3 36 2 1 16 71 43 21 55 2 2 2 2 2 39
18 22 9 4 6 2 3 6 18 22 9 4 6 2 3 6 2 40 1 40
12 10 6 12 10 19 2 4 20 9 1 14 2 9 3 2 1 9 12 10
20 9 2 2 4 20 5 4 20 1 2 3 20 9 3 20 14 2 2 13
14 10 2 16 20 14 2 13 3 1 22 2 3 2 13 10 2 6 23 5
40 14 10 2 18 40 16 29 19 14 29 2 18 16 13 16 19 14 3 14
5 4 6 9 2 2 4 6 23 5 2 8 22 2 11 96 96 96 96 96
14 29 16 14 18 22 3 13 14 2 1 3 2 4 6 2 6 10 5 6
4 2 6 5 23 8 2 2 2 7 41 4 47 6 47 2 5 23 8 2
2 11 11 21 1 3 2 2 13 3 13 14 2 13 3 1 9 2 2 4
6 4 2 2 9 6 4 5 2 6 5 8 25 23 2 2 2 5 6 4
14 2 18 14 13 19 18 3 1 19 2 2 29 10 2 13 20 14 2 13
1 9 1 2 2 6 1 13 2 13 3 13 2 2 16 13 1 2 16 13
4 6 23 20 7 2 5 23 46 8 6 2 2 7 33 2 28 10 2 96
4 2 4 6 4 2 14 10 3 2 13 3 1 2 16 13 1 2 14 13
2 4 9 4 9 2 6 10 2 4 2 9 4 6 11 96 96 96 96 96
14 13 19 2 14 29 16 13 14 13 3 1 2 4 3 3 13 14 10 18
25 9 1 2 2 26 13 33 2 3 1 2 2 3 10 2 3 10 2 14
5 6 12 4 12 19 2 9 4 6 2 18 1 12 9 12 1 12 3 12
2 3 1 9 9 4 6 2 4 5 8 5 20 6 5 2 5 10 11 96
2 16 43 1 2 1 16 43 9 57 43 14 2 72 16 52 62 3 36 2
3 9 19 2 2 1 9 6 25 23 2 5 10 18 6 5 19 2 2 26
14 13 1 2 2 2 2 14 10 2 2 2 2 14 10 2 2 2 2 29
21 2 18 5 10 2 4 10 19 2 40 9 10 2 2 18 1 10 2 4
23 19 2 4 10 2 7 23 22 2 18 7 10 2 25 23 19 18 5 10
10 13 2 39 14 22 48 27 2 5 20 6 5 2 5 4 1 3 14 3
7 6 7 2 23 5 6 23 5 8 4 8 2 5 6 4 9 1 4 6
12 4 12 9 6 2 13 6 4 2 9 10 1 4 2 2 6 12 4 12
1 9 4 2 6 4 9 3 2 4 5 8 23 2 5 10 5 23 8 10
23 12 10 5 12 10 2 31 21 6 2 5 12 10 23 12 10 2 18 5
10 18 9 1 19 21 3 16 16 29 2 16 14 3 1 9 10 6 10 6
23 5 2 6 4 12 9 12 2 2 1 9 2 2 23 5 2 6 4 12
4 5 2 18 22 5 23 5 2 6 5 23 7 4 5 4 5 2 9 6
9 10 6 10 2 6 10 2 11 11 21 3 13 2 14 10 3 13 2 14
14 13 3 6 2 18 22 6 6 6 2 18 22 18 3 13 14 19 2 1
18 39 4 6 19 4 9 2 1 4 5 6 4 6 10 5 2 6 9 4
10 2 2 14 10 2 1 10 2 4 10 2 2 4 10 2 6 10 2 4
43 2 44 36 2 5 3 36 72 16 43 2 23 37 78 62 3 40 2 39
21 6 20 1 3 2 13 3 1 15 13 17 3 20 1 9 2 1 9 6
43 2 44 13 2 42 9 44 62 52 21 55 2 81 3 3 37 52 47 2
2 11 18 22 3 13 14 2 31 21 2 16 10 1 10 2 1 10 18 22
4 9 2 11 10 2 5 4 6 9 2 4 10 23 8 2 10 4 9 2
3 71 2 42 9 44 62 9 69 2 42 62 36 16 62 69 52 35 3 73
1 3 9 2 6 10 13 2 3 9 6 2 2 1 3 9 2 6 10 14
4 10 2 2 6 33 2 7 8 2 6 22 2 8 2 6 10 2 2 5
10 2 1 10 2 2 9 33 2 24 21 96 96 96 96 96 96 96 96 96
29 14 3 14 18 22 18 3 13 14 19 2 1 9 2 4 5 5 10 39
34 58 16 36 57 16 62 57 44 43 34 21 1 14 14 13 2 14 10 29
39 18 9 4 19 9 6 4 10 39 18 14 3 19 1 4 5 4 2 18
10 18 22 18 3 13 14 19 16 18 3 9 3 19 2 6 9 3 18 16
3 1 12 4 12 2 2 15 1 17 9 12 4 12 6 12 4 12 2 5
19 2 18 6 23 19 2 4 23 6 23 2 2 7 10 2 18 18 22 6
2 5 6 4 2 1 4 5 2 2 6 4 5 2 23 8 7 2 5 6
2 7 23 6 1 13 10 3 13 2 2 14 3 9 3 2 6 9 3 9
18 22 1 1 1 2 9 20 6 53 5 10 2 6 20 23 2 5 10 2
10 9 12 10 2 14 9 2 16 9 14 9 13 16 14 3 2 1 4 5
18 6 4 9 19 1 10 18 13 1 19 2 6 1 13 1 6 1 13 1
1 9 1 13 16 13 3 13 2 1 10 2 1 10 18 13 16 19 16 10
8 7 2 8 23 5 6 2 2 4 5 6 23 2 5 22 2 11 11 2
4 5 19 2 2 18 6 10 2 23 10 19 2 40 7 10 2 2 7 22
43 62 16 37 2 57 43 2 37 2 57 43 2 62 69 3 2 44 36 57
1 9 2 4 9 1 3 9 6 2 1 4 5 23 6 5 2 23 8 7
12 5 12 6 12 4 12 9 12 1 12 3 12 19 2 31 21 2 13 33
2 2 23 5 2 6 4 12 9 12 2 2 1 9 2 5 10 2 11 96
2 2 26 13 20 13 2 3 14 2 2 1 20 4 2 6 5 2 2 8
6 2 11 11 21 8 22 2 9 4 6 2 2 3 10 1 2 9 4 6
4 9 1 6 23 7 2 7 10 11 14 15 14 17 13 3 13 2 16 13
13 2 18 22 3 1 9 2 2 1 10 2 13 10 2 1 10 2 11 96
12 2 23 5 30 2 2 5 10 2 5 23 2 2 8 5 2 23 6 2
2 5 4 6 23 7 10 2 7 8 2 7 10 11 11 18 23 5 19 6
8 23 2 5 10 2 6 4 14 13 2 1 13 14 1 4 5 2 23 5
23 6 6 2 6 4 9 1 14 13 2 3 1 9 18 6 12 4 12 9
1 10 14 10 2 14 10 5 10 2 4 9 1 4 2 2 6 33 2 9
2 1 10 2 6 4 9 6 2 4 10 2 6 5 2 6 33 2 2 8
1 10 18 13 1 19 2 3 9 6 9 1 10 13 1 2 9 10 3 9
1 2 2 4 2 31 21 2 6 20 1 2 1 1 2 2 4 20 1 2
6 1 9 6 10 2 6 6 2 6 10 96 96 96 96 96 96 96 96 96
