5 33 2 2 4 20 9 2 31 21 2 1 10 2 9 4 2 6 5 2
31 21 2 1 10 2 9 4 2 6 5 2 2 9 33 2 9 50 4 2
2 6 5 2 2 9 33 2 9 50 4 2 2 15 4 17 6 10 2 23
9 50 4 2 2 15 4 17 6 10 2 23 5 2 6 4 2 2 9 33
6 10 2 23 5 2 6 4 2 2 9 33 2 4 9 2 31 21 2 1
2 2 9 33 2 4 9 2 31 21 2 1 10 2 9 4 2 6 5 2
31 21 2 1 10 2 9 4 2 6 5 2 2 18 9 1 12 3 12 19
2 6 5 2 2 18 9 1 12 3 12 19 2 1 10 2 28 3 2 2
12 3 12 19 2 1 10 2 28 3 2 2 1 10 2 9 4 2 40 9
28 3 2 2 1 10 2 9 4 2 40 9 18 1 12 3 12 19 2 2
4 2 40 9 18 1 12 3 12 19 2 2 1 33 2 40 14 18 13 12
12 19 2 2 1 33 2 40 14 18 13 12 3 12 19 2 2 1 10 2
14 18 13 12 3 12 19 2 2 1 10 2 4 10 2 18 5 6 12 4
2 1 10 2 4 10 2 18 5 6 12 4 12 19 2 2 9 22 2 1
5 6 12 4 12 19 2 2 9 22 2 1 2 3 10 2 2 2 8 10
9 22 2 1 2 3 10 2 2 2 8 10 2 6 4 2 9 6 2 2
2 2 8 10 2 6 4 2 9 6 2 2 5 10 2 23 10 2 5 8
9 6 2 2 5 10 2 23 10 2 5 8 2 31 21 2 7 10 2 41
10 2 5 8 2 31 21 2 7 10 2 41 4 47 2 18 41 7 12 8
7 10 2 41 4 47 2 18 41 7 12 8 12 19 2 2 7 33 2 4
41 7 12 8 12 19 2 2 7 33 2 4 9 2 2 1 22 2 9 2
7 33 2 4 9 2 2 1 22 2 9 2 4 6 2 2 5 33 2 96
7 33 2 4 9 2 2 1 22 2 9 2 4 6 2 2 5 33 2 96
6 2 1 3 13 10 2 3 1 2 1 20 9 6 22 2 5 2 25 23
1 2 1 20 9 6 22 2 5 2 25 23 5 6 20 5 2 25 23 6
5 2 25 23 5 6 20 5 2 25 23 6 2 5 20 26 23 7 22 2
2 25 23 6 2 5 20 26 23 7 22 2 6 2 1 3 13 10 2 3
23 7 22 2 6 2 1 3 13 10 2 3 1 2 9 6 46 16 22 2
13 10 2 3 1 2 9 6 46 16 22 2 14 2 13 3 1 20 13 2
46 16 22 2 14 2 13 3 1 20 13 2 3 1 2 25 9 3 1 22
1 20 13 2 3 1 2 25 9 3 1 22 16 2 16 14 13 20 14 2
9 3 1 22 16 2 16 14 13 20 14 2 16 13 2 14 13 3 20 13
13 20 14 2 16 13 2 14 13 3 20 13 2 14 3 2 13 3 1 20
13 3 20 13 2 14 3 2 13 3 1 20 13 2 3 1 2 1 25 9
13 3 1 20 13 2 3 1 2 1 25 9 6 22 2 5 2 25 23 5
2 1 25 9 6 22 2 5 2 25 23 5 6 26 4 2 9 6 2 1
2 25 23 5 6 26 4 2 9 6 2 1 25 9 1 20 3 2 46 16
9 6 2 1 25 9 1 20 3 2 46 16 20 14 2 13 3 1 20 13
3 2 46 16 20 14 2 13 3 1 20 13 2 3 1 2 25 9 3 1
3 1 20 13 2 3 1 2 25 9 3 1 46 16 20 14 2 13 3 1
25 9 3 1 46 16 20 14 2 13 3 1 20 13 2 3 1 2 25 9
2 13 3 1 20 13 2 3 1 2 25 9 3 1 22 96 96 96 96 96
7 22 12 10 30 8 12 30 23 12 30 5 12 2 6 4 9 1 9 4
23 12 30 5 12 2 6 4 9 1 9 4 2 6 5 23 5 4 23 2
9 1 9 4 2 6 5 23 5 4 23 2 8 23 8 23 6 23 2 7
5 4 23 2 8 23 8 23 6 23 2 7 8 7 7 22 12 10 30 8
6 23 2 7 8 7 7 22 12 10 30 8 12 30 23 12 30 5 12 2
12 10 30 8 12 30 23 12 30 5 12 2 6 4 9 1 9 4 2 6
30 5 12 2 6 4 9 1 9 4 2 6 23 6 48 27 2 4 9 1
9 4 2 6 23 6 48 27 2 4 9 1 2 3 1 9 1 6 5 2
2 4 9 1 2 3 1 9 1 6 5 2 23 8 7 11 48 10 2 4
1 6 5 2 23 8 7 11 48 10 2 4 9 1 2 3 13 14 13 1
48 10 2 4 9 1 2 3 13 14 13 1 1 2 1 10 14 13 1 1
13 14 13 1 1 2 1 10 14 13 1 1 2 13 1 13 3 9 6 2
14 13 1 1 2 13 1 13 3 9 6 2 3 13 14 13 1 1 2 1
3 9 6 2 3 13 14 13 1 1 2 1 3 13 15 16 17 14 13 14
1 1 2 1 3 13 15 16 17 14 13 14 2 3 40 13 14 13 12 30
17 14 13 14 2 3 40 13 14 13 12 30 14 12 30 16 13 2 14 16
14 13 12 30 14 12 30 16 13 2 14 16 29 16 13 1 2 9 4 6
13 2 14 16 29 16 13 1 2 9 4 6 48 27 2 4 9 1 2 3
2 9 4 6 48 27 2 4 9 1 2 3 13 14 13 1 1 2 1 10
9 1 2 3 13 14 13 1 1 2 1 10 11 48 10 2 4 9 1 2
1 2 1 10 11 48 10 2 4 9 1 2 3 1 9 1 6 5 2 23
4 9 1 2 3 1 9 1 6 5 2 23 10 11 48 10 2 4 9 1
6 5 2 23 10 11 48 10 2 4 9 1 2 3 1 9 1 6 5 2
2 4 9 1 2 3 1 9 1 6 5 2 23 8 7 96 96 96 96 96
1 4 5 8 2 8 5 8 8 5 8 2 8 1 4 6 23 7 2 7
8 5 8 2 8 1 4 6 23 7 2 7 23 7 7 23 6 2 1 25
23 7 2 7 23 7 7 23 6 2 1 25 9 1 4 5 8 2 8 5
6 2 1 25 9 1 4 5 8 2 8 5 8 8 5 8 2 18 1 10
8 2 8 5 8 8 5 8 2 18 1 10 3 19 13 1 4 2 6 5
2 18 1 10 3 19 13 1 4 2 6 5 18 23 5 19 8 8 2 8
4 2 6 5 18 23 5 19 8 8 2 8 10 11 11 4 3 4 3 2
8 8 2 8 10 11 11 4 3 4 3 2 14 13 3 29 14 3 2 3
3 4 3 2 14 13 3 29 14 3 2 3 13 14 1 3 1 2 13 3
14 3 2 3 13 14 1 3 1 2 13 3 1 16 13 1 2 1 3 13
1 2 13 3 1 16 13 1 2 1 3 13 48 27 2 3 13 3 2 14
2 1 3 13 48 27 2 3 13 3 2 14 13 3 29 14 3 2 3 1
13 3 2 14 13 3 29 14 3 2 3 1 9 4 9 4 2 6 5 18
3 2 3 1 9 4 9 4 2 6 5 18 6 4 19 5 8 2 8 10
2 6 5 18 6 4 19 5 8 2 8 10 11 48 10 2 14 13 14 2
8 2 8 10 11 48 10 2 14 13 14 2 16 14 16 29 16 14 2 13
14 13 14 2 16 14 16 29 16 14 2 13 14 16 14 21 13 3 2 1
16 14 2 13 14 16 14 21 13 3 2 1 4 18 6 4 19 5 8 2
13 3 2 1 4 18 6 4 19 5 8 2 8 10 24 21 16 14 21 13
19 5 8 2 8 10 24 21 16 14 21 13 3 2 1 4 18 6 4 19
16 14 21 13 3 2 1 4 18 6 4 19 5 8 2 8 10 24 21 96
5 1 1 25 9 2 2 2 1 10 2 18 26 9 4 19 2 2 6 23
1 10 2 18 26 9 4 19 2 2 6 23 9 23 2 2 2 2 1 23
2 2 6 23 9 23 2 2 2 2 1 23 9 23 2 2 2 2 5 1
2 2 1 23 9 23 2 2 2 2 5 1 1 25 9 2 2 1 10 2
2 2 5 1 1 25 9 2 2 1 10 2 18 1 26 3 19 2 2 13
2 1 10 2 18 1 26 3 19 2 2 13 1 9 6 2 1 9 4 6
19 2 2 13 1 9 6 2 1 9 4 6 2 2 5 1 1 25 9 2
1 9 4 6 2 2 5 1 1 25 9 2 2 2 1 10 2 18 26 9
1 25 9 2 2 2 1 10 2 18 26 9 4 19 2 2 6 23 9 23
2 18 26 9 4 19 2 2 6 23 9 23 2 2 2 2 1 23 9 23
6 23 9 23 2 2 2 2 1 23 9 23 2 2 2 2 5 1 1 25
1 23 9 23 2 2 2 2 5 1 1 25 9 2 2 1 10 2 2 1
5 1 1 25 9 2 2 1 10 2 2 1 26 3 2 2 2 13 1 9
10 2 2 1 26 3 2 2 2 13 1 9 6 2 6 5 2 5 10 2
2 13 1 9 6 2 6 5 2 5 10 2 14 10 2 18 1 14 19 2
2 5 10 2 14 10 2 18 1 14 19 2 14 10 2 18 16 14 19 2
1 14 19 2 14 10 2 18 16 14 19 2 2 2 13 1 1 26 3 2
16 14 19 2 2 2 13 1 1 26 3 2 13 10 2 2 18 13 3 19
1 26 3 2 13 10 2 2 18 13 3 19 2 2 14 10 2 14 25 13
18 13 3 19 2 2 14 10 2 14 25 13 2 14 10 2 2 16 14 2
2 14 25 13 2 14 10 2 2 16 14 2 2 2 2 13 1 9 6 2
2 16 14 2 2 2 2 13 1 9 6 2 1 4 9 6 2 2 14 1
1 9 6 2 1 4 9 6 2 2 14 1 1 25 13 2 2 2 14 10
2 2 14 1 1 25 13 2 2 2 14 10 2 18 16 14 19 2 2 2
2 2 14 10 2 18 16 14 19 2 2 2 13 1 1 26 3 2 13 10
19 2 2 2 13 1 1 26 3 2 13 10 2 18 25 13 14 19 2 2
3 2 13 10 2 18 25 13 14 19 2 2 16 29 16 14 2 2 2 25
14 19 2 2 16 29 16 14 2 2 2 25 13 14 16 14 2 2 2 2
2 2 2 25 13 14 16 14 2 2 2 2 2 13 1 9 14 2 2 2
2 2 2 2 2 13 1 9 14 2 2 2 2 2 13 1 9 6 2 6
14 2 2 2 2 2 13 1 9 6 2 6 5 2 5 10 2 24 21 96
18 5 12 6 12 19 4 22 2 6 5 23 7 5 5 2 5 10 6 4
2 6 5 23 7 5 5 2 5 10 6 4 6 4 2 9 4 9 1 14
5 10 6 4 6 4 2 9 4 9 1 14 14 2 13 1 9 4 5 4
4 9 1 14 14 2 13 1 9 4 5 4 2 6 23 6 7 5 5 2
9 4 5 4 2 6 23 6 7 5 5 2 23 5 6 4 1 4 2 9
7 5 5 2 23 5 6 4 1 4 2 9 6 23 6 5 5 2 5 10
1 4 2 9 6 23 6 5 5 2 5 10 11 11 2 6 4 6 4 2
5 2 5 10 11 11 2 6 4 6 4 2 9 4 9 1 14 14 2 13
4 6 4 2 9 4 9 1 14 14 2 13 1 9 1 14 14 2 14 13
14 14 2 13 1 9 1 14 14 2 14 13 14 16 14 13 2 14 10 2
14 2 14 13 14 16 14 13 2 14 10 2 48 6 16 24 48 27 2 4
2 14 10 2 48 6 16 24 48 27 2 4 6 4 2 9 4 9 1 14
48 27 2 4 6 4 2 9 4 9 1 14 14 2 13 1 9 4 10 1
4 9 1 14 14 2 13 1 9 4 10 1 2 9 6 23 6 5 5 2
9 4 10 1 2 9 6 23 6 5 5 2 5 10 11 48 10 2 29 14
6 5 5 2 5 10 11 48 10 2 29 14 29 2 16 13 16 14 13 1
10 2 29 14 29 2 16 13 16 14 13 1 2 9 6 23 21 4 9 1
16 14 13 1 2 9 6 23 21 4 9 1 2 9 6 23 6 5 5 2
21 4 9 1 2 9 6 23 6 5 5 2 5 10 24 21 9 6 23 21
6 5 5 2 5 10 24 21 9 6 23 21 4 9 1 2 9 6 23 6
9 6 23 21 4 9 1 2 9 6 23 6 5 5 2 5 10 24 21 96
1 14 13 14 2 16 14 13 1 14 14 2 13 1 9 6 5 5 2 18
1 14 14 2 13 1 9 6 5 5 2 18 6 12 5 12 23 8 19 7
5 5 2 18 6 12 5 12 23 8 19 7 5 5 2 6 5 5 14 13
23 8 19 7 5 5 2 6 5 5 14 13 14 2 16 14 13 1 14 14
5 5 14 13 14 2 16 14 13 1 14 14 2 13 1 9 6 5 5 2
13 1 14 14 2 13 1 9 6 5 5 2 18 6 12 5 12 23 8 19
6 5 5 2 18 6 12 5 12 23 8 19 7 5 5 2 5 10 11 6
12 23 8 19 7 5 5 2 5 10 11 6 1 3 1 2 9 6 6 1
5 10 11 6 1 3 1 2 9 6 6 1 3 1 2 9 6 5 18 23
9 6 6 1 3 1 2 9 6 5 18 23 12 5 12 6 19 40 4 2
6 5 18 23 12 5 12 6 19 40 4 2 9 6 5 18 23 12 5 12
19 40 4 2 9 6 5 18 23 12 5 12 6 19 40 4 2 39 9 10
23 12 5 12 6 19 40 4 2 39 9 10 6 1 3 1 2 9 6 6
2 39 9 10 6 1 3 1 2 9 6 6 1 3 1 2 9 6 5 18
2 9 6 6 1 3 1 2 9 6 5 18 23 12 5 12 6 19 40 4
9 6 5 18 23 12 5 12 6 19 40 4 2 9 6 5 23 5 5 2
6 19 40 4 2 9 6 5 23 5 5 2 23 12 5 12 6 19 40 4
23 5 5 2 23 12 5 12 6 19 40 4 2 9 6 5 23 5 5 2
6 19 40 4 2 9 6 5 23 5 5 2 5 10 11 96 96 96 96 96
4 9 4 6 2 4 6 18 5 6 19 5 8 2 18 5 8 19 7 9
5 6 19 5 8 2 18 5 8 19 7 9 4 6 2 1 4 18 5 8
8 19 7 9 4 6 2 1 4 18 5 8 19 6 6 2 6 10 4 9
4 18 5 8 19 6 6 2 6 10 4 9 4 6 2 4 6 18 5 6
6 10 4 9 4 6 2 4 6 18 5 6 19 5 8 2 18 5 8 19
6 18 5 6 19 5 8 2 18 5 8 19 18 7 8 19 23 8 2 39
18 5 8 19 18 7 8 19 23 8 2 39 8 10 18 7 8 19 6 6
23 8 2 39 8 10 18 7 8 19 6 6 2 6 10 11 11 4 9 4
8 19 6 6 2 6 10 11 11 4 9 4 9 2 1 9 18 1 3 19
11 4 9 4 9 2 1 9 18 1 3 19 9 6 2 18 5 8 19 7
18 1 3 19 9 6 2 18 5 8 19 7 9 4 9 2 1 26 13 18
5 8 19 7 9 4 9 2 1 26 13 18 1 9 19 6 4 2 39 9
1 26 13 18 1 9 19 6 4 2 39 9 10 1 3 1 9 2 1 9
4 2 39 9 10 1 3 1 9 2 1 9 4 18 9 4 19 18 6 2
9 2 1 9 4 18 9 4 19 18 6 2 5 19 8 18 7 8 19 23
19 18 6 2 5 19 8 18 7 8 19 23 8 2 39 21 8 10 18 7
7 8 19 23 8 2 39 21 8 10 18 7 8 19 23 8 2 39 21 8
8 10 18 7 8 19 23 8 2 39 21 8 10 18 7 8 19 6 6 2
2 39 21 8 10 18 7 8 19 6 6 2 6 10 11 96 96 96 96 96
9 20 6 5 2 5 6 5 2 2 23 7 26 8 2 23 10 1 2 2
2 2 23 7 26 8 2 23 10 1 2 2 9 20 6 5 2 5 6 9
10 1 2 2 9 20 6 5 2 5 6 9 2 2 1 26 3 14 2 13
2 5 6 9 2 2 1 26 3 14 2 13 10 9 2 2 1 20 14 14
3 14 2 13 10 9 2 2 1 20 14 14 2 40 14 25 13 12 14 12
1 20 14 14 2 40 14 25 13 12 14 12 16 2 2 40 14 18 26 3
13 12 14 12 16 2 2 40 14 18 26 3 12 25 13 12 14 19 2 40
14 18 26 3 12 25 13 12 14 19 2 40 26 13 18 1 12 26 3 12
14 19 2 40 26 13 18 1 12 26 3 12 13 19 2 2 18 26 3 13
12 26 3 12 13 19 2 2 18 26 3 13 3 1 19 40 9 2 18 1
18 26 3 13 3 1 19 40 9 2 18 1 50 3 1 9 19 40 6 2
9 2 18 1 50 3 1 9 19 40 6 2 2 18 9 1 9 4 6 5
19 40 6 2 2 18 9 1 9 4 6 5 19 2 25 23 7 41 2 2
9 4 6 5 19 2 25 23 7 41 2 2 7 20 5 5 2 5 6 5
7 41 2 2 7 20 5 5 2 5 6 5 2 2 25 23 5 6 2 18
2 5 6 5 2 2 25 23 5 6 2 18 6 63 26 13 19 1 2 2
5 6 2 18 6 63 26 13 19 1 2 2 9 6 5 2 25 23 7 23
19 1 2 2 9 6 5 2 25 23 7 23 2 2 5 22 2 5 10 2
25 23 7 23 2 2 5 22 2 5 10 2 11 11 2 8 2 31 21 2
2 5 10 2 11 11 2 8 2 31 21 2 23 20 8 7 2 41 4 47
2 31 21 2 23 20 8 7 2 41 4 47 6 47 2 2 5 47 20 5
2 41 4 47 6 47 2 2 5 47 20 5 5 2 5 47 20 5 5 2
5 47 20 5 5 2 5 47 20 5 5 2 2 5 9 9 2 18 9 12
20 5 5 2 2 5 9 9 2 18 9 12 1 12 9 12 4 12 6 12
2 18 9 12 1 12 9 12 4 12 6 12 19 5 12 2 2 6 1 1
4 12 6 12 19 5 12 2 2 6 1 1 2 1 10 26 3 2 2 13
2 6 1 1 2 1 10 26 3 2 2 13 9 6 2 13 9 6 2 2
3 2 2 13 9 6 2 13 9 6 2 2 5 14 14 2 14 25 13 14
9 6 2 2 5 14 14 2 14 25 13 14 2 2 18 16 12 29 12 16
14 25 13 14 2 2 18 16 12 29 12 16 12 14 12 25 13 12 16 12
12 29 12 16 12 14 12 25 13 12 16 12 19 2 18 14 12 16 12 14
13 12 16 12 19 2 18 14 12 16 12 14 12 26 13 12 26 3 12 14
12 16 12 14 12 26 13 12 26 3 12 14 12 19 2 2 18 13 12 14
26 3 12 14 12 19 2 2 18 13 12 14 12 13 12 26 3 12 1 12
18 13 12 14 12 13 12 26 3 12 1 12 9 12 19 2 18 1 12 50
3 12 1 12 9 12 19 2 18 1 12 50 3 12 1 12 9 12 4 12
18 1 12 50 3 12 1 12 9 12 4 12 6 12 19 2 2 13 6 5
9 12 4 12 6 12 19 2 2 13 6 5 2 25 23 5 6 2 2 13
2 13 6 5 2 25 23 5 6 2 2 13 6 5 2 25 23 5 6 2
6 2 2 13 6 5 2 25 23 5 6 2 2 1 5 5 2 25 23 7
23 5 6 2 2 1 5 5 2 25 23 7 23 2 2 5 22 2 5 10
2 25 23 7 23 2 2 5 22 2 5 10 2 2 1 5 5 2 25 23
22 2 5 10 2 2 1 5 5 2 25 23 7 23 2 2 5 22 2 5
5 2 25 23 7 23 2 2 5 22 2 5 10 2 11 96 96 96 96 96
18 5 20 6 19 2 2 4 20 4 2 4 10 2 18 6 20 5 19 2
20 4 2 4 10 2 18 6 20 5 19 2 2 5 10 2 7 10 2 18
20 5 19 2 2 5 10 2 7 10 2 18 5 20 6 19 2 2 4 10
7 10 2 18 5 20 6 19 2 2 4 10 2 4 10 2 18 14 20 3
2 2 4 10 2 4 10 2 18 14 20 3 19 2 2 15 3 17 1 33
18 14 20 3 19 2 2 15 3 17 1 33 2 18 14 20 3 19 2 3
3 17 1 33 2 18 14 20 3 19 2 3 1 2 1 4 2 18 6 20
3 19 2 3 1 2 1 4 2 18 6 20 5 19 2 2 5 10 2 7
2 18 6 20 5 19 2 2 5 10 2 7 10 2 18 5 20 6 19 2
5 10 2 7 10 2 18 5 20 6 19 2 2 4 10 2 4 10 2 18
20 6 19 2 2 4 10 2 4 10 2 18 15 4 17 6 20 5 19 2
4 10 2 18 15 4 17 6 20 5 19 2 2 5 33 2 18 1 20 3
20 5 19 2 2 5 33 2 18 1 20 3 19 2 2 14 22 2 18 16
18 1 20 3 19 2 2 14 22 2 18 16 2 29 16 19 2 2 15 16
22 2 18 16 2 29 16 19 2 2 15 16 17 14 10 2 1 10 2 18
2 2 15 16 17 14 10 2 1 10 2 18 1 20 3 19 2 2 14 1
1 10 2 18 1 20 3 19 2 2 14 1 2 9 4 2 6 5 2 2
2 2 14 1 2 9 4 2 6 5 2 2 15 5 17 6 33 2 18 4
6 5 2 2 15 5 17 6 33 2 18 4 20 1 19 2 14 10 2 14
33 2 18 4 20 1 19 2 14 10 2 14 20 16 2 29 16 2 2 14
14 10 2 14 20 16 2 29 16 2 2 14 10 2 1 10 2 4 20 9
16 2 2 14 10 2 1 10 2 4 20 9 2 2 1 14 2 29 10 2
2 4 20 9 2 2 1 14 2 29 10 2 15 29 17 16 20 14 2 2
2 29 10 2 15 29 17 16 20 14 2 2 14 33 2 13 20 14 2 14
20 14 2 2 14 33 2 13 20 14 2 14 1 2 9 4 2 6 5 2
20 14 2 14 1 2 9 4 2 6 5 2 2 5 10 2 7 10 2 5
2 6 5 2 2 5 10 2 7 10 2 5 6 2 2 4 10 2 4 10
7 10 2 5 6 2 2 4 10 2 4 10 2 18 15 4 17 6 20 5
10 2 4 10 2 18 15 4 17 6 20 5 19 2 2 5 4 10 2 4
17 6 20 5 19 2 2 5 4 10 2 4 10 2 18 15 4 17 6 20
4 10 2 4 10 2 18 15 4 17 6 20 5 19 2 2 5 33 2 96
6 1 20 3 1 2 13 14 16 2 2 14 20 16 13 2 3 9 6 2
16 2 2 14 20 16 13 2 3 9 6 2 2 1 20 3 1 2 13 14
3 9 6 2 2 1 20 3 1 2 13 14 16 2 2 9 20 6 6 2
1 2 13 14 16 2 2 9 20 6 6 2 6 10 6 2 1 20 3 1
20 6 6 2 6 10 6 2 1 20 3 1 2 13 14 16 2 14 20 16
1 20 3 1 2 13 14 16 2 14 20 16 13 2 3 9 6 2 2 1
2 14 20 16 13 2 3 9 6 2 2 1 13 16 2 14 3 9 2 2
6 2 2 1 13 16 2 14 3 9 2 2 6 20 1 1 2 1 10 2
3 9 2 2 6 20 1 1 2 1 10 2 11 18 1 12 3 12 19 2
2 1 10 2 11 18 1 12 3 12 19 2 2 13 20 3 1 2 9 6
3 12 19 2 2 13 20 3 1 2 9 6 5 2 2 6 20 1 1 2
1 2 9 6 5 2 2 6 20 1 1 2 9 6 5 2 2 13 20 3
20 1 1 2 9 6 5 2 2 13 20 3 1 2 9 6 5 2 2 6
2 13 20 3 1 2 9 6 5 2 2 6 1 3 2 13 10 2 18 13
5 2 2 6 1 3 2 13 10 2 18 13 12 14 12 19 2 16 14 13
10 2 18 13 12 14 12 19 2 16 14 13 2 14 13 3 2 2 1 13
2 16 14 13 2 14 13 3 2 2 1 13 3 2 1 9 6 2 2 13
2 2 1 13 3 2 1 9 6 2 2 13 3 1 2 9 6 5 2 2
6 2 2 13 3 1 2 9 6 5 2 2 6 20 1 1 2 13 3 1
6 5 2 2 6 20 1 1 2 13 3 1 2 9 6 5 2 2 6 20
2 13 3 1 2 9 6 5 2 2 6 20 1 1 2 1 10 2 11 96
5 22 2 6 5 6 2 2 4 5 8 2 8 7 8 2 2 5 4 1
4 5 8 2 8 7 8 2 2 5 4 1 2 3 14 1 2 2 3 14
2 5 4 1 2 3 14 1 2 2 3 14 3 2 3 1 4 2 5 22
2 2 3 14 3 2 3 1 4 2 5 22 2 6 5 6 2 2 4 5
4 2 5 22 2 6 5 6 2 2 4 5 8 2 8 7 8 2 2 5
2 2 4 5 8 2 8 7 8 2 2 5 4 1 2 3 14 3 2 2
8 2 2 5 4 1 2 3 14 3 2 2 1 4 6 2 5 10 7 2
14 3 2 2 1 4 6 2 5 10 7 2 11 5 4 1 2 3 14 1
5 10 7 2 11 5 4 1 2 3 14 1 2 2 3 14 3 2 3 1
2 3 14 1 2 2 3 14 3 2 3 1 4 2 2 5 4 1 2 1
3 2 3 1 4 2 2 5 4 1 2 1 3 1 2 2 1 3 1 2
4 1 2 1 3 1 2 2 1 3 1 2 1 4 6 2 5 4 1 2
1 3 1 2 1 4 6 2 5 4 1 2 3 14 1 2 2 3 14 3
5 4 1 2 3 14 1 2 2 3 14 3 2 3 1 4 2 2 5 4
2 3 14 3 2 3 1 4 2 2 5 4 1 2 3 14 3 2 2 1
2 2 5 4 1 2 3 14 3 2 2 1 4 6 2 5 10 7 2 5
3 2 2 1 4 6 2 5 10 7 2 5 4 1 2 3 14 1 2 2
10 7 2 5 4 1 2 3 14 1 2 2 3 14 3 2 3 1 4 2
14 1 2 2 3 14 3 2 3 1 4 2 2 5 4 1 2 1 3 1
3 1 4 2 2 5 4 1 2 1 3 1 2 2 1 3 1 2 1 4
2 1 3 1 2 2 1 3 1 2 1 4 6 2 5 22 2 6 5 6
1 2 1 4 6 2 5 22 2 6 5 6 2 2 4 5 8 2 8 7
2 6 5 6 2 2 4 5 8 2 8 7 8 2 2 5 4 1 2 3
8 2 8 7 8 2 2 5 4 1 2 3 14 3 2 2 2 5 4 1
4 1 2 3 14 3 2 2 2 5 4 1 2 3 14 3 2 2 1 4
2 5 4 1 2 3 14 3 2 2 1 4 6 2 5 22 2 24 21 96
6 47 8 6 47 2 23 10 8 2 2 6 47 10 2 4 47 41 4 47
8 2 2 6 47 10 2 4 47 41 4 47 2 6 47 2 2 5 47 6
47 41 4 47 2 6 47 2 2 5 47 6 47 41 2 7 41 7 2 2
2 5 47 6 47 41 2 7 41 7 2 2 8 6 5 2 8 7 41 2
41 7 2 2 8 6 5 2 8 7 41 2 2 6 47 8 6 47 2 23
8 7 41 2 2 6 47 8 6 47 2 23 10 8 2 6 47 10 2 4
6 47 2 23 10 8 2 6 47 10 2 4 47 41 4 47 2 41 2 2
47 10 2 4 47 41 4 47 2 41 2 2 8 6 4 2 9 4 6 2
2 41 2 2 8 6 4 2 9 4 6 2 27 2 8 5 8 2 7 41
9 4 6 2 27 2 8 5 8 2 7 41 4 47 2 11 10 2 8 5
8 2 7 41 4 47 2 11 10 2 8 5 8 2 8 7 8 21 45 11
10 2 8 5 8 2 8 7 8 21 45 11 8 72 57 43 21 11 2 6
8 21 45 11 8 72 57 43 21 11 2 6 22 2 6 4 6 2 2 5
21 11 2 6 22 2 6 4 6 2 2 5 8 23 2 5 6 4 2 2
6 2 2 5 8 23 2 5 6 4 2 2 9 22 2 9 3 1 2 2
6 4 2 2 9 22 2 9 3 1 2 2 9 6 5 2 9 6 5 2
3 1 2 2 9 6 5 2 9 6 5 2 6 22 2 6 4 6 2 2
9 6 5 2 6 22 2 6 4 6 2 2 5 8 23 2 5 23 8 2
4 6 2 2 5 8 23 2 5 23 8 2 2 7 8 5 2 6 5 6
5 23 8 2 2 7 8 5 2 6 5 6 2 2 4 3 1 2 4 6
2 6 5 6 2 2 4 3 1 2 4 6 5 2 11 45 11 7 21 11
1 2 4 6 5 2 11 45 11 7 21 11 2 4 22 2 4 6 5 2
11 7 21 11 2 4 22 2 4 6 5 2 2 4 6 5 2 8 23 5
4 6 5 2 2 4 6 5 2 8 23 5 2 2 4 22 2 4 3 1
2 8 23 5 2 2 4 22 2 4 3 1 2 2 4 6 5 2 6 4
2 4 3 1 2 2 4 6 5 2 6 4 1 2 3 22 2 3 13 3
5 2 6 4 1 2 3 22 2 3 13 3 2 2 1 4 9 2 1 9
2 3 13 3 2 2 1 4 9 2 1 9 4 2 2 6 4 6 2 23
9 2 1 9 4 2 2 6 4 6 2 23 8 7 2 2 2 6 4 6
4 6 2 23 8 7 2 2 2 6 4 6 2 23 8 7 2 2 8 23
2 6 4 6 2 23 8 7 2 2 8 23 6 2 23 8 7 2 11 96
6 1 1 2 1 9 4 6 4 6 2 6 23 6 6 1 1 2 1 10
4 6 2 6 23 6 6 1 1 2 1 10 3 13 1 4 2 4 10 6
1 2 1 10 3 13 1 4 2 4 10 6 6 1 1 2 1 9 4 6
2 4 10 6 6 1 1 2 1 9 4 6 4 6 2 6 23 6 1 13
1 9 4 6 4 6 2 6 23 6 1 13 1 2 3 14 3 13 1 1
23 6 1 13 1 2 3 14 3 13 1 1 2 1 10 2 28 2 11 16
3 13 1 1 2 1 10 2 28 2 11 16 13 1 2 1 9 1 4 5
28 2 11 16 13 1 2 1 9 1 4 5 5 2 5 10 14 29 14 3
9 1 4 5 5 2 5 10 14 29 14 3 2 3 1 3 9 6 6 2
14 29 14 3 2 3 1 3 9 6 6 2 6 10 6 6 1 1 2 1
9 6 6 2 6 10 6 6 1 1 2 1 9 4 6 4 6 2 6 23
1 1 2 1 9 4 6 4 6 2 6 23 23 6 1 13 1 2 3 14
6 2 6 23 23 6 1 13 1 2 3 14 3 13 1 1 2 1 10 2
1 2 3 14 3 13 1 1 2 1 10 2 28 2 11 96 96 96 96 96
6 47 7 8 7 23 10 6 1 10 13 2 3 9 6 5 10 4 2 23
1 10 13 2 3 9 6 5 10 4 2 23 10 6 8 10 23 2 5 23
10 4 2 23 10 6 8 10 23 2 5 23 8 7 8 7 2 23 10 6
23 2 5 23 8 7 8 7 2 23 10 6 1 10 13 2 3 9 6 4
2 23 10 6 1 10 13 2 3 9 6 4 14 13 2 3 1 9 1 22
3 9 6 4 14 13 2 3 1 9 1 22 1 10 11 16 16 10 13 2
